Date,Inflow_ML,Outflow_ML,Reservoir_Level_ML,Rainfall_mm,Temperature_C,Humidity_percent,Demand_ML,DayOfYear,DayOfWeek,Month,Year
2024-01-30,28.935019776270316,50.493031465525256,6426.781511841264,4.252235962937253,17.945518150283522,69.77771098377524,50.0,30,1,1,2024
2024-01-31,42.55779332738347,59.27596243180802,6418.846273703122,6.530145426814707,16.011310448721982,56.35585835021542,58.45058264682577,31,2,1,2024
2024-02-01,85.31189686888638,64.4583399304979,6444.882208140201,0.0,13.778577520360509,42.12888679684304,63.87157575323127,32,3,2,2024
2024-02-02,91.19065667829238,47.48236399319507,6471.614524887997,1.23484312492339,18.51361028048037,69.95648207974378,51.75330553941775,33,4,2,2024
2024-02-03,43.77443141470459,49.11252874433882,6467.906592309507,1.2178700815696133,19.740906006923105,51.273342569872455,50.0,34,5,2,2024
2024-02-04,69.45646048629295,48.38884121289288,6488.25052405146,0.6931127440319,22.86711190217052,68.15135413931435,50.0,35,6,2,2024
2024-02-05,47.03455560706378,54.927777182392674,6486.896238445631,2.3395844526219616,13.459344716209184,59.06662404940377,50.0,36,0,2,2024
2024-02-06,60.51477211509992,61.79640434425556,6492.483233378338,4.694895128659382,16.28747701906026,59.37757181361175,62.13951870937913,37,1,2,2024
2024-02-07,62.12847445804623,53.89174168835894,6492.815303492129,1.9374916182912043,17.103890464396905,85.69880355534005,54.53946293145348,38,2,2,2024
2024-02-08,65.35942943588915,49.8368756642256,6504.282991239659,2.7687199887978635,12.164236772396764,67.99800220134833,50.0,39,3,2,2024
2024-02-09,12.893041821386891,54.19282581969362,6467.33915739682,6.770092335488879,13.917333517236798,59.75610116474585,50.0,40,4,2,2024
2024-02-10,22.300748309150254,63.59450190195936,6435.447079886277,5.411258750382704,16.639160889069178,63.47150655494352,62.47996335561512,41,5,2,2024
2024-02-11,58.36663879347384,48.891433874880526,6430.219216777791,0.0,14.05984022898688,61.99423400416,50.0,42,6,2,2024
2024-02-12,49.70508602542432,60.874089632921056,6431.032868928334,0.3024276949131232,22.321521315574223,55.1191296748519,56.74831566741421,43,0,2,2024
2024-02-13,42.56015677689663,55.14636343786521,6412.71893607231,2.753483818058079,21.167916396823458,60.914632548398586,50.847934022194586,44,1,2,2024
2024-02-14,64.44639278845209,47.64312733865262,6422.018965422896,0.0,16.698594305070262,60.57619144303372,50.0,45,2,2,2024
2024-02-15,58.59954531525417,62.339075450608334,6432.975383399498,0.5266967194443364,14.483809947172968,58.40033116182066,63.4051145290685,46,3,2,2024
2024-02-16,18.950732418154296,66.0620117310631,6389.587040367044,3.8817182540522346,21.203348870148965,64.86935811375415,61.39742503057962,47,4,2,2024
2024-02-17,71.06072563951287,58.56302604994252,6394.585754275495,7.528411693167729,10.250232486475134,65.6156714925611,58.15253916132033,48,5,2,2024
2024-02-18,46.852615396109314,52.8874781955099,6382.875343621661,5.906152312496242,11.663486410332196,54.84250992537248,53.5700274186034,49,6,2,2024
2024-02-19,31.60350793532181,46.95404535275534,6361.5913733614725,0.3664079512179534,23.00093870406183,72.53841226710526,50.0,50,0,2,2024
2024-02-20,72.06959570666989,57.800607328352,6386.706923715387,2.8949382198697013,22.962002061461497,58.36704272098795,58.95621893090581,51,1,2,2024
2024-02-21,45.78091339073646,73.56463021040456,6374.687229777772,0.8727829014730994,18.3283100230223,48.65511918650944,72.2522829631951,52,2,2,2024
2024-02-22,39.26760934554969,46.695209943117376,6340.390208912917,7.067843393919797,18.668817114087872,38.008678415559785,51.30819846921262,53,3,2,2024
2024-02-23,36.23623641428821,47.29017886446559,6329.931235384088,0.8433148130562864,15.74768891649229,78.28673983275446,51.45711599666899,54,4,2,2024
2024-02-24,43.43175695646909,45.0537640502376,6326.072813476091,2.938219034495101,18.31006953233568,65.42832221149192,50.0,55,5,2,2024
2024-02-25,58.04072818924185,47.18927334523581,6339.059777615095,0.8860893067693123,17.279805276132926,90.29057416579866,50.0,56,6,2,2024
2024-02-26,46.5650832220926,46.82992798866019,6338.435587491952,4.806410722167712,18.347749842330263,77.16799318291227,50.0,57,0,2,2024
2024-02-27,47.045524616782586,68.32725873797756,6338.6511841200745,1.3734646261610366,13.425381455173726,46.4723314719707,64.81918192835239,58,1,2,2024
2024-02-28,89.14347127981331,60.29024517097015,6359.46739666191,2.9057911888636125,15.161378498164543,56.6853393913549,63.43786494485211,59,2,2,2024
2024-02-29,36.603613760427976,51.61181025863621,6335.780765251368,7.30787256376687,14.760648027441,92.36272826154452,50.0,60,3,2,2024
2024-03-01,41.988390096135646,50.50738394668235,6326.157345088867,4.440615492579317,17.7740425424879,34.20466787710512,54.323792606628594,61,4,3,2024
2024-03-02,41.55437517898008,50.93559770268978,6317.204336321165,6.1362609511750055,17.149796639580888,46.65597763646076,50.0,62,5,3,2024
2024-03-03,80.26025800381078,50.54871490855313,6346.528996622286,5.882785544680048,18.52167160188953,51.09241411898765,51.19251339151485,63,6,3,2024
2024-03-04,66.76546930252667,49.08668115726989,6362.74575101626,9.07517005996086,21.995427109645306,63.46221753615741,50.0,64,0,3,2024
2024-03-05,81.382227057466,54.28579326292646,6395.041296916456,2.356674541975706,16.027973645824137,50.898898363405735,50.72017433608031,65,1,3,2024
2024-03-06,93.33707595440757,46.67719466799035,6434.092579607937,1.6052186588410455,16.689062281644578,59.60098533941488,50.0,66,2,3,2024
2024-03-07,43.17473690853097,50.952181582727775,6430.590121848478,6.669842976248152,18.87821513697186,35.28063976730306,50.0,67,3,3,2024
2024-03-08,40.51975498640557,63.56214666441764,6420.157695252156,1.903873310357448,20.64493719742365,54.286297357407314,60.343506105517065,68,4,3,2024
2024-03-09,89.32753707659938,72.2439812064299,6445.923085664337,0.0,16.522706270033815,51.07932769868407,70.10501298148549,69,5,3,2024
2024-03-10,65.63214096413161,54.83345821144994,6439.311245422039,0.0,13.296932580294486,55.153235910807446,50.0,70,6,3,2024
2024-03-11,94.66129974746646,59.87191237838385,6479.139086958056,2.55224632897985,17.92606612778833,48.61091775593262,64.85085361369109,71,0,3,2024
2024-03-12,27.0980662209184,53.8435931451702,6446.36524080059,2.297862418674282,15.97225810376999,58.33108654407374,50.0,72,1,3,2024
2024-03-13,59.95673158216552,51.13451356253823,6452.478379237586,4.360802293368345,8.763608195398362,54.4421503853568,50.0,73,2,3,2024
2024-03-14,72.79813106570829,45.02484530654127,6474.141996740756,7.558805244319872,16.494081694779403,61.61174130751528,50.0,74,3,3,2024
2024-03-15,39.772902888923,49.65493821373507,6468.8900543231375,0.0,19.05827062293578,59.201625374376015,50.0,75,4,3,2024
2024-03-16,82.65113571964193,61.14431753860114,6501.886251829044,0.3752406406593565,13.361084752852433,56.78216930431521,58.46994376721108,76,5,3,2024
2024-03-17,56.41401576379626,59.48011271508999,6497.15595005424,2.676274022205664,13.076452099676946,76.11653504213805,62.65464576398215,77,6,3,2024
2024-03-18,37.089439586569206,51.78477181512395,6474.765276925718,0.0,13.266372624033334,55.80244381936205,50.0,78,0,3,2024
2024-03-19,35.84757664909839,52.78166767179648,6458.828081759692,6.954453754907764,17.073987952976797,93.26939349792826,56.38498346847531,79,1,3,2024
2024-03-20,48.42926457753729,67.31935099984311,6454.475678665433,2.78927698772799,12.83710767116345,68.34631978235431,64.28482661194666,80,2,3,2024
2024-03-21,64.18050312169501,63.735659153320746,6451.336830787286,0.0,20.06342228594017,70.4699766644043,63.05102547010837,81,3,3,2024
2024-03-22,41.30807361914725,50.299298088270405,6428.909245253112,1.755014791624412,18.18348685456284,30.0,54.960431561615614,82,4,3,2024
2024-03-23,34.90392899878203,45.908757074919365,6413.513876163624,7.536567748562831,12.252469841645672,72.59602001983721,50.0,83,5,3,2024
2024-03-24,58.590482456342365,53.63865049669043,6426.195601545047,1.39599840596998,17.051803543940217,62.46897074470346,50.0,84,6,3,2024
2024-03-25,58.72588069465942,45.330014170557845,6431.282831743016,0.0,17.681145604512277,65.73179888667974,50.0,85,0,3,2024
2024-03-26,46.31191115145914,50.9098710384601,6432.264728723917,5.12225627509871,13.839717567190334,52.120685454698,52.92444504951751,86,1,3,2024
2024-03-27,55.62833589258404,50.66911887575096,6436.98319357804,4.860991419582284,14.984551249425092,64.02137979961653,50.0,87,2,3,2024
2024-03-28,57.36924394742021,57.63804033326698,6443.683318649709,1.2858519443873568,23.290484894939343,50.83460881469532,60.50364252951059,88,3,3,2024
2024-03-29,36.06152609201901,53.50199801874246,6422.106804408461,3.4390691041430905,12.014740383076589,48.38139652211347,56.25967636139024,89,4,3,2024
2024-03-30,38.79451016019425,58.82759015182699,6407.399316549913,0.0,17.887657761177053,51.64809032223928,56.0672500353194,90,5,3,2024
2024-03-31,43.03733372133421,47.90994584312049,6391.60906011942,5.205248993607795,17.857201351699196,83.23341912408124,50.0,91,6,3,2024
2024-04-01,36.64184785812004,50.445076412750495,6380.34096213442,4.904214041026572,14.458034772312631,48.74816699318392,55.059246917987245,92,0,4,2024
2024-04-02,78.80222392946486,52.68491608249087,6408.698109651135,4.292435360052411,14.558438034882233,36.1089336228889,50.473698082428136,93,1,4,2024
2024-04-03,60.90068394968465,81.56353922588777,6416.913877518327,1.6240886838948438,14.049173930471785,62.159679373208064,77.01987964213924,94,2,4,2024
2024-04-04,78.20445604079575,53.31933976609196,6413.554794333236,1.4397215057369768,18.251708580673515,73.14841045036964,50.0,95,3,4,2024
2024-04-05,89.1523915841734,54.39054183773865,6449.387846151318,1.729099895672774,18.985520116895227,62.75574964043648,53.904921542988,96,4,4,2024
2024-04-06,55.79435912346937,59.35145296097233,6450.791663437049,0.5802605724963559,16.04526217638857,63.54499514719062,60.10261543056357,97,5,4,2024
2024-04-07,32.912527938620855,54.251651708878455,6424.352738414697,2.084629649731304,14.043149453772456,50.09993195970874,50.0,98,6,4,2024
2024-04-08,82.55881572075616,78.86233644457818,6452.659902426574,0.4670134625462057,14.976642154717954,38.38487442678458,76.20008206139613,99,0,4,2024
2024-04-09,70.17281989214528,77.44527960325686,6443.970385874141,0.0,17.190736374014595,74.1003884308976,76.73870719090684,100,1,4,2024
2024-04-10,118.74152391779091,53.79822318913478,6485.266630188676,4.180209211818765,18.088613492611348,91.66685101711076,50.0,101,2,4,2024
2024-04-11,45.73531356142137,53.03653099947715,6477.203720560962,6.845821961993098,16.801027503874433,100.0,52.01940736469944,102,3,4,2024
2024-04-12,62.92289361243365,84.49385446498643,6487.090083173919,5.918031436646587,20.670850155121137,55.60869988693798,79.75880778896536,103,4,4,2024
2024-04-13,53.420476462651,76.18591393666955,6456.016705171583,3.974734990657338,19.600665986477683,67.95276490877998,72.60300915371853,104,5,4,2024
2024-04-14,43.88740088919901,55.82723522755862,6423.718192124113,3.190064786964441,23.08724184052688,62.85942073023075,55.32278292060356,105,6,4,2024
2024-04-15,23.874629161249104,67.93113702053344,6391.7655860578025,4.395119794843454,20.18599970995247,68.19675569277983,63.70277492438194,106,0,4,2024
2024-04-16,72.87625350282865,48.42438953684085,6396.710702540098,4.367353629792101,18.775648641541647,71.0518556166549,50.0,107,1,4,2024
2024-04-17,50.36487822005211,84.12761433645836,6398.65119122331,1.193143279986942,18.140983376012635,39.333348114040085,82.11834412288738,108,2,4,2024
2024-04-18,41.38298310333316,57.98248471844551,6355.906559990185,0.5183702808175747,15.561056161122783,76.50797831167787,61.26972869039794,109,3,4,2024
2024-04-19,71.02095858221125,70.74654414935662,6368.945033853951,6.566107744584482,21.05643140686264,61.92619342664848,66.79289499877328,110,4,4,2024
2024-04-20,59.97193728232011,49.46863972384654,6358.170426986914,0.0,18.76328324626236,72.23771661696091,51.98813822496035,111,5,4,2024
2024-04-21,63.28979243546496,54.87511106982504,6371.991579698532,0.7466293698058717,23.30194825857421,74.65770717871641,50.38478595355823,112,6,4,2024
2024-04-22,43.53814523674629,61.83902681447603,6360.654613865454,4.213463702722592,19.888510134903413,49.71070611751099,66.66911224100124,113,0,4,2024
2024-04-23,58.4413645177168,83.55735151145122,6357.256951568695,5.65212358817219,19.47486472497729,56.43316598833036,81.73898254408722,114,1,4,2024
2024-04-24,63.11070575304288,54.09472461161051,6336.810305810286,2.055343946229525,9.050015852173829,71.0225914531126,57.59416291459495,115,2,4,2024
2024-04-25,18.712372724557973,56.34402564199542,6301.427953923234,1.0022834158641567,25.923538615858583,37.36140040379208,53.63591092014131,116,3,4,2024
2024-04-26,101.82282563644723,66.83021295906956,6346.906753917686,7.400515817232211,20.833784280765123,34.45120504177704,66.91115365613402,117,4,4,2024
2024-04-27,64.61637982434283,84.76596464772521,6344.692920782959,0.0,17.03265637263158,74.19066705546709,80.66946212208353,118,5,4,2024
2024-04-28,55.69107589136827,60.504674839979735,6315.618032026602,4.153827028627645,17.252688708198402,42.389378321973936,58.353982742834965,119,6,4,2024
2024-04-29,50.57813480966481,65.3704646984541,6305.691491996287,0.374305160795956,27.07325143153229,64.53037691290926,62.68780481196914,120,0,4,2024
2024-04-30,55.06754014312744,70.21402180048861,6295.38856744096,2.227545349970879,21.114084182245964,72.62734750559683,74.00922810868671,121,1,4,2024
2024-05-01,63.55587049994732,71.50325879641036,6288.730416140419,7.1258366921894405,21.97802051195384,45.73098467681079,75.53764669303716,122,2,5,2024
2024-05-02,15.344085797087963,67.21425914755572,6232.571243141097,3.678520265373741,20.170184731803047,65.61738454671368,63.70868209568873,123,3,5,2024
2024-05-03,68.0797059864082,75.24093299131134,6233.436689979949,5.048487314552369,17.74314507319334,55.791587541649946,77.98319455548614,124,4,5,2024
2024-05-04,13.436739250905724,76.44129371777025,6171.632496239543,2.095989819977852,20.032857606867115,44.76850781048047,72.77187545697846,125,5,5,2024
2024-05-05,82.07338916953069,64.54265297944657,6177.264591691303,4.052752202915912,22.377105501561424,39.58506413022833,68.11727160467014,126,6,5,2024
2024-05-06,85.44857706141248,75.53917480901494,6198.1705157732695,5.572112595953073,24.151183518242693,54.41999693834308,77.45466200247684,127,0,5,2024
2024-05-07,22.303645719260537,80.84169886366512,6144.934986683515,2.9123746997426814,25.255453043079577,45.60146416621047,76.5543115710629,128,1,5,2024
2024-05-08,35.76573932526696,62.316767242460415,6099.859027145116,0.0,23.69450797233622,46.00673218035804,58.91958891164569,129,2,5,2024
2024-05-09,34.79372301528772,80.25186192525925,6072.335982917943,7.355978044426435,25.322510190145906,61.78819976635353,84.7094354862041,130,3,5,2024
2024-05-10,32.600425323971066,73.29687991205513,6024.684546316654,8.43725826800613,24.52310469041073,30.556571901901023,73.8159048092035,131,4,5,2024
2024-05-11,38.96008755089205,88.70717773765202,5990.347753955491,2.8607375164482187,22.92980073737993,60.50610605907824,84.60849931621591,132,5,5,2024
2024-05-12,85.48358067986058,67.0110421544627,5987.124156897699,5.214602130287211,25.15866598216257,64.25436432975668,71.86346373321156,133,6,5,2024
2024-05-13,28.359398199491693,70.39084345911033,5948.472512942729,9.218915662842278,23.564283190897875,50.46838065491094,74.31764859142878,134,0,5,2024
2024-05-14,8.255731338044544,77.78022656504477,5886.337400821663,4.812747316651767,28.247365156405287,42.93481702154828,76.32826771458923,135,1,5,2024
2024-05-15,69.97121736002597,74.35814690267205,5878.5283916166445,1.2886145762633678,22.55608214637984,78.10932467212831,78.30831207364895,136,2,5,2024
2024-05-16,66.6926301798375,88.11273128405759,5870.86287489381,0.7751878513315074,23.60787615690122,47.65702963666053,88.62434877265349,137,3,5,2024
2024-05-17,30.05466163662071,78.58950662158962,5812.804805246374,0.0,26.125750494912065,82.14054764090513,78.51127880242092,138,4,5,2024
2024-05-18,58.78533497641649,77.67584758196467,5793.0006336012,2.268299261781045,18.33088931447351,74.08517268664008,74.07330694689429,139,5,5,2024
2024-05-19,81.97883018749867,89.5304445447006,5797.303616206735,0.8712671371214296,24.588954492079903,52.24970851798595,84.95653634183043,140,6,5,2024
2024-05-20,71.49257361729133,79.79723469024206,5779.2657452793255,0.0,19.530113542915025,72.94481182973485,79.67492521076727,141,0,5,2024
2024-05-21,65.52555346478594,105.5405710624162,5764.994064053869,5.204855920084715,23.85863754781294,52.91780499041328,105.43696784536635,142,1,5,2024
2024-05-22,44.03332682794004,81.57589124636705,5703.486819819393,0.0,32.58002624566102,54.98070443014328,79.30793786147134,143,2,5,2024
2024-05-23,43.767879294290765,86.20866023771879,5665.678807867316,0.0,28.62432278342096,46.25036970867141,89.2835940712377,144,3,5,2024
2024-05-24,70.42545367837717,90.65046281961052,5649.895601307975,1.9842513030978293,19.47326991960312,58.03204440483084,86.2418774132127,145,4,5,2024
2024-05-25,14.364881386873328,52.4489336281278,5573.610019875237,0.0,23.52391837996287,62.468746426141166,57.4369443835961,146,5,5,2024
2024-05-26,60.98159918869376,66.10146589483368,5582.142685435803,2.0932810656928003,25.480959611911743,41.25308037988682,71.0835271941108,147,6,5,2024
2024-05-27,60.46658364701311,75.82977115125644,5576.507803187983,6.527174621322176,24.158375403180788,67.42009148349699,74.57310753322297,148,0,5,2024
2024-05-28,67.63523727442413,62.90193239670458,5568.31326931115,6.316161187399386,25.6892831376538,72.68047843048997,64.4870854738969,149,1,5,2024
2024-05-29,61.76205889258774,75.02858314152436,5567.173395807033,5.269048808788735,21.487706959922185,54.701588122436064,76.0474307385438,150,2,5,2024
2024-05-30,84.200315317844,64.0189184634322,5576.3451279833525,2.5427102080236472,25.753359263562665,61.28862027624945,66.80454670485886,151,3,5,2024
2024-05-31,0.6415824503085652,69.0190229523963,5512.967791970229,3.4665898317846704,28.32763215605229,62.36177290256598,69.9409989782437,152,4,5,2024
2024-06-01,165.60317125118877,87.24424354675023,5609.5519402690215,12.55084855266498,21.914268100044957,91.24417468146665,83.96441211252333,153,5,6,2024
2024-06-02,121.57683091948384,103.25054725713164,5643.884527641755,2.506233220201043,25.899403040000507,86.54631017009501,101.25805277522878,154,6,6,2024
2024-06-03,156.88211850226793,64.90337867444524,5697.516098886891,27.898175014942016,24.326471309878087,75.37052799641167,68.95684111601456,155,0,6,2024
2024-06-04,210.68183104093103,66.50500498794788,5843.294551253377,27.902629313021706,20.98370516653961,65.78254549542139,70.93820660147631,156,1,6,2024
2024-06-05,94.47082096922044,78.3407754244975,5871.2603672346495,44.05362848075545,25.832980274945847,79.7232440666103,78.27884744972891,157,2,6,2024
2024-06-06,62.83397285123439,84.94820450860965,5855.753564661387,25.055674556718124,22.840149534732724,87.06668546891004,82.64659487494593,158,3,6,2024
2024-06-07,153.32301192493125,70.85281880320352,5924.128372077708,32.989989173468764,30.426798905012365,89.74560081013227,69.20792811223933,159,4,6,2024
2024-06-08,191.47357636724604,81.78909184894385,6044.749129641751,21.174646327454404,26.03491293399605,77.02177656516744,78.147944911878,160,5,6,2024
2024-06-09,121.37158172959178,74.06494096734392,6084.331619522399,30.33836637120852,27.326330654388528,89.79262628014453,77.73229478875665,161,6,6,2024
2024-06-10,232.62216432336487,90.39428827395125,6242.888842878419,51.80317030336439,27.596688014403348,76.09938750190058,89.33676190517343,162,0,6,2024
2024-06-11,152.78385274491652,93.57407800045712,6305.278407349385,45.22099028215116,27.930190412236044,78.47202545977504,90.91393252715709,163,1,6,2024
2024-06-12,228.0605173273814,90.01098017360914,6439.764846676309,0.1392672222844853,27.185889637159903,78.12988257481341,85.63257229330792,164,2,6,2024
2024-06-13,107.18440569497972,79.89178332091736,6456.93827219768,36.06138080893286,27.27818008227761,78.65925389152721,83.88295294707041,165,3,6,2024
2024-06-14,152.3300980816456,78.45816148671499,6529.376586958409,17.011218578281067,30.81802956560697,96.80061524802252,81.06174297949713,166,4,6,2024
2024-06-15,208.46870789614272,87.71616812823123,6659.387133367836,16.832776672123725,28.48741499248883,78.25791853658122,89.17025380660262,167,5,6,2024
2024-06-16,178.9557781626425,79.79428354357367,6750.626743402248,41.64181172137581,28.595620828563508,76.3211918341738,79.38677929305325,168,6,6,2024
2024-06-17,130.01323092633606,104.1965918417846,6800.84569078501,26.307305225685703,30.76370327586497,75.73041163571632,105.11046989772078,169,0,6,2024
2024-06-18,188.9215912936855,78.7578421020932,6885.570690236911,1.1836322858601152,30.05365950635421,77.32824306430435,75.14666926194147,170,1,6,2024
2024-06-19,255.261242223056,88.55251526560717,7062.0740903578735,35.808114521715424,29.75208777003004,90.08260120854771,84.04724588678673,171,2,6,2024
2024-06-20,162.45608147544414,95.47453738926822,7135.97765656771,34.87867637796592,30.20541101071576,64.55258934778769,99.77375082654608,172,3,6,2024
2024-06-21,259.9523607237113,89.58033537224323,7300.4554799021535,3.052480105865728,24.959746968638765,51.51314469186245,87.58352904916673,173,4,6,2024
2024-06-22,210.65244491000328,94.90710508068848,7421.527589439914,0.0,29.591038621138416,73.7630273938774,98.7643718932004,174,5,6,2024
2024-06-23,134.51024307683485,113.66729804403744,7461.13072743606,20.7700994241907,31.737761817082333,87.00836446752693,109.68774650466872,175,6,6,2024
2024-06-24,250.0950871877633,97.7352825638398,7597.558516579786,12.118448924376583,29.96201961112444,79.95140387216082,101.3142971293877,176,0,6,2024
2024-06-25,153.83895530811594,86.34174067925105,7653.662189324062,0.0,30.33418421260788,89.65264000586059,81.42662859376104,177,1,6,2024
2024-06-26,189.38532135058645,81.6417279275896,7756.705769995397,40.35816667859669,29.71799897022701,50.91137567728173,82.36422580824649,178,2,6,2024
2024-06-27,128.796366877073,91.30737992962604,7803.86040894488,15.332553620454792,32.60003044243257,71.1849003532548,92.4880111031185,179,3,6,2024
2024-06-28,203.89535980350325,100.1065493246017,7916.448388818757,7.88233290506155,28.44905347359234,91.78637946041594,99.24374448100424,180,4,6,2024
2024-06-29,154.83571805050062,106.2650482804596,7971.177557544656,16.43150075819417,30.736054967001365,77.84839126804974,107.32148391553616,181,5,6,2024
2024-06-30,151.8464799297939,85.19953676178574,8016.758989193991,41.05563020911287,29.97836035175772,74.61649818549952,87.85260069499543,182,6,6,2024
2024-07-01,187.16427649089104,92.58255277049086,8118.723728923096,29.19460807612344,29.80279122854357,69.35885845856347,91.2911143285486,183,0,7,2024
2024-07-02,169.1894756131664,96.35019430936272,8195.330651765771,6.749135249297238,30.989907345819987,87.88134643694164,94.06655832376204,184,1,7,2024
2024-07-03,198.5962134880136,98.74711150059284,8297.576670944421,1.228608074014338,28.99939923629029,79.19818428569756,94.29389544856676,185,2,7,2024
2024-07-04,184.90493531094916,111.47164633018868,8383.734494754779,18.59891593748054,35.67236025899411,81.00355446086759,112.38046025439807,186,3,7,2024
2024-07-05,165.63307026581887,98.85905988415504,8437.89591869041,0.0,33.18528082630624,100.0,96.80133052885216,187,4,7,2024
2024-07-06,228.9082067840903,103.12087286976876,8567.945065590346,19.758352477776437,32.00440753071546,77.32563784212184,99.78483770434944,188,5,7,2024
2024-07-07,155.8769842630212,111.0900736364729,8620.701176983597,0.0,30.656285420787537,82.73337644138469,107.77623547779248,189,6,7,2024
2024-07-08,134.9093882933535,110.3165492502306,8644.520491640478,32.323242793047086,34.96350453723852,84.04813353695017,114.97384786443274,190,0,7,2024
2024-07-09,147.72623180125242,97.66395122145472,8681.9301741915,18.39603755761444,32.08807634758308,71.67849702339768,99.10692802113286,191,1,7,2024
2024-07-10,159.95167577720412,107.57513574981982,8744.217898747249,36.23270145926864,30.755035622933008,86.5216884030987,112.44095215815706,192,2,7,2024
2024-07-11,131.27018116396772,119.1018154782096,8767.912944161397,10.132571303399097,34.330099215553126,93.31481826457522,118.51101627095326,193,3,7,2024
2024-07-12,216.87144904977464,103.1590902039346,8865.682577732961,17.138171900972722,36.81345952891203,93.03446300105806,99.50818594293044,194,4,7,2024
2024-07-13,181.42895875036504,98.4965455022632,8943.95244627939,15.568288830000574,26.43770499499364,65.537674300958,95.34736516687984,195,5,7,2024
2024-07-14,240.1492154294848,126.33286724319878,9085.605116206612,3.268213291166475,39.912200409746745,79.37547772208855,123.22037151613544,196,6,7,2024
2024-07-15,228.2253735614115,111.43850262076506,9187.497622524828,23.152830136587983,26.2832133301591,95.32639467649538,112.9201426423902,197,0,7,2024
2024-07-16,188.8836591800284,97.65071470596732,9264.94277908409,25.368654264459863,31.9209247353695,76.54897279404746,102.18741815776022,198,1,7,2024
2024-07-17,200.07625529467148,105.63295614451904,9367.368319672792,38.15969973989645,31.35902009353797,69.47915732765266,108.90877892798169,199,2,7,2024
2024-07-18,200.39936830749363,94.0063260969117,9462.134731835768,0.0,37.36617164927899,92.87652877399196,92.29941250682997,200,3,7,2024
2024-07-19,157.5628401641796,110.51506095046096,9525.691245903035,14.282224023845425,30.556857055536614,84.30233797698419,114.17663300579052,201,4,7,2024
2024-07-20,246.7109109192615,81.66185528134517,9661.887095871834,41.73454056779174,36.31842461409157,78.11166091246106,85.4085716038079,202,5,7,2024
2024-07-21,199.59163133271463,112.97154349222927,9779.816871923204,47.74646204005968,36.08454220830684,92.24783984509236,114.43479110110202,203,6,7,2024
2024-07-22,293.3458025709058,92.7690722436311,9960.19113100188,33.92513792262956,38.97707361614778,73.88606069484139,96.82372396433568,204,0,7,2024
2024-07-23,185.51442114508785,86.10522719135153,10000.0,11.15438666946189,30.2687587361699,91.3379552022167,87.80738576990028,205,1,7,2024
2024-07-24,148.8902164296927,89.32747542545715,10000.0,19.861709861142803,29.004270101354813,87.4365710990905,84.63054888820935,206,2,7,2024
2024-07-25,160.8946238421717,95.373104083509,10000.0,43.81300138617102,37.25830953382484,98.99749952846956,100.17359299566137,207,3,7,2024
2024-07-26,195.70385456681316,115.6351184989676,10000.0,38.96313087067983,34.043518141423355,89.19905358020526,112.32969042678394,208,4,7,2024
2024-07-27,198.24145860706307,96.53181076138216,10000.0,17.52525892968475,35.43893069134176,76.10218725957994,91.59559413123844,209,5,7,2024
2024-07-28,184.57324973906847,92.7712455950275,10000.0,55.19257550209574,35.382806303111195,83.22898686169141,93.40719285385094,210,6,7,2024
2024-07-29,204.24704251535272,105.51203951413176,10000.0,44.04390773268531,32.9781591515659,70.2165806769646,101.08148582670128,211,0,7,2024
2024-07-30,155.14032835361158,111.96372998395668,10000.0,5.029914941944632,34.36178624510095,80.51308619657193,114.35228129918303,212,1,7,2024
2024-07-31,185.1392676504236,120.6702931692584,10000.0,0.0,35.06126688107772,68.20546792261656,115.84732015676626,213,2,7,2024
2024-08-01,170.48572370707726,111.7736561602388,10000.0,45.59214668335464,31.899219285795542,85.76241300895241,108.15814305080696,214,3,8,2024
2024-08-02,222.10869722382037,120.66959812490504,10000.0,29.448722378744097,33.80158144691129,76.19118960733573,116.82262242447638,215,4,8,2024
2024-08-03,227.20436602230723,110.39050532633767,10000.0,33.7475104874373,37.941763113793165,91.16865380184032,114.08652173818984,216,5,8,2024
2024-08-04,184.4952588474952,106.95459086634582,10000.0,29.973233646778983,35.16926837210625,64.17263944725951,103.25396668789143,217,6,8,2024
2024-08-05,181.8843689876188,121.14248964409504,10000.0,7.308633296372061,34.118192878444376,66.7197144296854,116.72425973738774,218,0,8,2024
2024-08-06,210.7565984316574,98.17495543479052,10000.0,29.574009405377065,35.98783236950095,71.46135732247369,94.98447564379056,219,1,8,2024
2024-08-07,136.19646160823913,108.79362107925978,10000.0,31.402262279502818,39.45794570486375,89.4576868624373,112.87998084678892,220,2,8,2024
2024-08-08,220.20973239927517,92.38330416855408,10000.0,32.14443617115492,33.24668070178381,78.85438860986851,96.53553784449932,221,3,8,2024
2024-08-09,170.761628556785,108.37195695297017,10000.0,5.386477597420723,30.58956833205817,93.98496432803326,109.7958970167043,222,4,8,2024
2024-08-10,213.74943841331827,122.76662916724128,10000.0,35.277549339799826,34.6366149729574,75.36414526368736,120.7173724941527,223,5,8,2024
2024-08-11,179.0086042549757,105.94355487858034,10000.0,28.922094884612225,33.93413906043682,79.01093313229647,110.81902659690869,224,6,8,2024
2024-08-12,167.64813110663536,113.21457448071524,10000.0,20.296183424843548,37.34338491395175,75.06032899169357,108.70811701874564,225,0,8,2024
2024-08-13,163.6753335794324,111.48700178575504,10000.0,14.381617185221511,35.0855086041345,77.17685375498492,111.23250912462068,226,1,8,2024
